"","Percent.MT","S.Score","cnv_total","nCount_RNA","nFeature_RNA","G2M.Score","cell","Group","HALLMARK_ADIPOGENESIS1","HALLMARK_ALLOGRAFT_REJECTION2","HALLMARK_ANDROGEN_RESPONSE3","HALLMARK_ANGIOGENESIS4","HALLMARK_APICAL_JUNCTION5","HALLMARK_APICAL_SURFACE6","HALLMARK_APOPTOSIS7","HALLMARK_BILE_ACID_METABOLISM8","HALLMARK_CHOLESTEROL_HOMEOSTASIS9","HALLMARK_COAGULATION10","HALLMARK_COMPLEMENT11","HALLMARK_DNA_REPAIR12","HALLMARK_E2F_TARGETS13","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION14","HALLMARK_ESTROGEN_RESPONSE_EARLY15","HALLMARK_ESTROGEN_RESPONSE_LATE16","HALLMARK_FATTY_ACID_METABOLISM17","HALLMARK_G2M_CHECKPOINT18","HALLMARK_GLYCOLYSIS19","HALLMARK_HEDGEHOG_SIGNALING20","HALLMARK_HEME_METABOLISM21","HALLMARK_HYPOXIA22","HALLMARK_IL2_STAT5_SIGNALING23","HALLMARK_IL6_JAK_STAT3_SIGNALING24","HALLMARK_INFLAMMATORY_RESPONSE25","HALLMARK_INTERFERON_ALPHA_RESPONSE26","HALLMARK_INTERFERON_GAMMA_RESPONSE27","HALLMARK_KRAS_SIGNALING_DN28","HALLMARK_KRAS_SIGNALING_UP29","HALLMARK_MITOTIC_SPINDLE30","HALLMARK_MTORC1_SIGNALING31","HALLMARK_MYC_TARGETS_V132","HALLMARK_MYC_TARGETS_V233","HALLMARK_MYOGENESIS34","HALLMARK_NOTCH_SIGNALING35","HALLMARK_OXIDATIVE_PHOSPHORYLATION36","HALLMARK_P53_PATHWAY37","HALLMARK_PANCREAS_BETA_CELLS38","HALLMARK_PEROXISOME39","HALLMARK_PI3K_AKT_MTOR_SIGNALING40","HALLMARK_PROTEIN_SECRETION41","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY42","HALLMARK_SPERMATOGENESIS43","HALLMARK_TGF_BETA_SIGNALING44","HALLMARK_TNFA_SIGNALING_VIA_NFKB45","HALLMARK_UNFOLDED_PROTEIN_RESPONSE46","HALLMARK_UV_RESPONSE_DN47","HALLMARK_UV_RESPONSE_UP48","HALLMARK_WNT_BETA_CATENIN_SIGNALING49","HALLMARK_XENOBIOTIC_METABOLISM50"
"58",8.20341898720568,0.320405629386186,3032,9301,4346,-0.0301023516393096,"untreated_11_19_52.S22B.1","untreated",-0.0259169791857143,0.0426368437992742,0.0418817309100611,0.195098615679078,0.19331275439794,0.125813214866523,0.137408399393397,-0.053228267428427,0.161607164128394,0.0921943810625716,0.055432490071636,-0.032128350332865,0.27410368943104,0.157159068939767,0.182382271229176,0.0721643126390866,0.0435390597733742,0.296519072397684,0.11417697551738,0.196503934172616,0.0199488107321994,0.176028720896952,0.110945287370278,0.0476030988479688,0.0491935680439341,-0.037158396058678,-0.018260316566569,0.0310345243790275,0.0275255535393346,0.370582630346329,0.0956192491294828,0.298433499269191,0.167770807556752,0.0711691946669404,0.212624505790397,-0.0387114614122789,0.0474888457551104,-0.0367670907886965,-0.0173711040480709,0.0986436684799362,0.163784565556011,-0.0771014930057212,-0.0111384435930587,0.125728699275125,0.0608677452116997,0.153335835424519,0.345451367464772,0.0293158010326153,0.111837731681363,0.0274614911045232
"59",12.4267708148411,0.270955352946395,1572,5633,3060,-0.0135804314657147,"untreated_12_29_91.S22C.1","untreated",0.0281316133132528,0.0371159850963676,0.0932684486417482,0.137048263582965,0.143794217818099,0.0911065937587216,0.127921094258781,-0.018788879876965,0.130834733189051,0.115963191404109,0.0405620258766329,0.022160553396311,0.182751377803354,0.116379305289286,0.129674821504917,0.0954627458858505,0.0348972035871382,0.214707620286922,0.0100586446788769,0.257183603811326,0.0502384819450999,0.0550780692928809,0.118920213682879,0.0562949606314071,0.0387201407612438,-0.000655653031917836,-0.0155980788448724,0.0130744214175042,0.039821797069796,0.366448106736882,0.0693894986309321,0.159055002970441,-0.0421013967265152,0.0561406188191274,0.24493574514383,-0.0786538783805715,0.0328737092418804,-0.0422951727367828,-0.0240931492825477,0.105073283096668,0.0635399707639349,0.0583628657205221,0.00437129836944414,0.283948015165453,0.0337628073088699,0.0395212137279806,0.153933573360813,-0.00822572002650343,0.10332817499136,0.00884162121449236
"60",17.1506849315068,-0.22084565335233,NA,1825,1141,-0.178667527333682,"untreated_12_33_36.S22C.1","untreated",0.0485352123056711,0.0101989977030779,-0.0481174365022419,0.0624860174761317,0.0948552954824429,-0.0567708114779291,0.0293675244110342,0.0344460481571454,-0.0571613012510054,0.0122449804740429,0.0122042796215432,-0.114238596212151,-0.0419685119574367,0.11433349392505,0.06662256498057,0.0411696147610235,-0.00884247956675645,0.0194394726913364,0.0577001469682469,0.0794315468361685,0.058058017931349,0.0769556406895352,0.0266936920673589,0.0105834326163256,0.00334800170199955,0.0466921896101429,0.00696840206281039,-0.0141067958551724,-0.0325062990813686,0.138084055719655,0.0386357383788553,0.000526496445800412,-0.0552314133212021,0.0129121341297351,0.226932320798938,-0.0895859841779189,-0.0217244324331661,-0.0588260181551152,-0.0772793312756893,0.00647753376488477,0.171249980831976,-0.0913901343195424,-0.0624302000773095,0.272753370163777,0.104988363322404,0.122611306967826,0.0996109778672327,-0.00454725003098856,-0.0123259349031818,-0.0132694288254534
"61",9.61255517410495,-0.350466438594479,1236,4078,2393,-0.301640859944592,"untreated_13_02_15.S22C.1","untreated",-0.00380124268782808,0.0401964922238736,0.250943904141457,0.0698286794081644,0.20495028387759,0.0871632582347273,0.126585122188609,0.0118322992722548,0.310875215306395,0.0526025964847489,0.0754254288195418,-0.0917727259131247,-0.0803221055084413,0.137930004309105,0.169973664246497,0.0685552606960503,0.0442151095066116,0.0624247575534508,0.0336487094806701,0.236886517931833,0.101487013744565,0.0722415772208488,0.13608972123797,0.104929976379263,0.0500144613719821,-0.042413154267807,0.0241541356655451,-0.00223171106260227,0.0497910438725818,0.305615334579446,0.135134994716345,-0.0248510482913891,-0.151138977094811,0.104943171468338,0.146291297006013,-0.0798785952384753,0.031496669036643,-0.00337257651889189,-0.0268616562132225,0.0816298033117959,0.0720365803652259,0.012702539376035,-0.0433891194684031,0.405098347611673,0.120227532846537,0.123511590689535,0.339158232866481,0.0712094853973306,0.0421381924268814,0.0457601347036515
"62",9.2327420388972,-0.095303158139356,892,4679,2682,0.265172955353614,"untreated_13_17_59.S22C.1","untreated",0.0330485295127566,0.0355711029057695,0.065733560394413,0.203077970408996,0.157276849060884,0.156414827068051,0.204741768206353,-0.0483921322292177,0.0989407772079725,0.0191434138248516,0.0257611603114492,0.0473601187911724,0.18545016312632,0.0701849079096402,0.148434371754544,0.088268801711048,0.068089015074265,0.355532853301889,0.0703221137958054,0.236002732192256,0.137390191767493,0.0728664300549463,0.0775248422533676,0.0868490666206255,-0.0205022670267699,-0.0901278538535552,-0.0225837603416802,-0.00431514523275205,-0.0119512123262694,0.395343245110019,0.130218673281149,0.232270987524997,-0.0228562076690527,0.0264074413699431,0.105099003079063,0.000511338618138013,0.0536574303829944,-0.0298045149082011,0.0869081583519541,0.192200651260526,0.190194487676122,-0.00644537568042636,0.0672465771282336,0.428096006366214,0.0359264262857934,0.16084276701795,0.223233560241491,0.141832104510587,0.0523250872201584,0.00678452693945375
"63",9.05797101449275,-0.0675706920972302,1288,3864,2312,0.887246788431219,"untreated_13_25_39.S22C.1","untreated",-0.0508303121197683,0.000688365305688304,-0.0996672390683973,0.0709682666838297,0.142356606756056,0.129418052593201,0.0972191455351869,-0.0125371612817058,-0.018505876413721,0.0316042655330752,0.0258193191718158,-0.0233149748323288,0.261065653014885,0.111112399817086,0.0858342660581731,0.0354761993816558,0.0243976460900875,0.432886858013895,0.025606510124069,0.114384894661975,0.0328464634544217,0.0640361045135484,0.0574431408457825,-0.0535909483874393,-0.0160515906389774,-0.0891812096810056,-0.013466672383706,0.00665761153136225,0.0217994557903094,0.578096224490878,0.0763005495954241,0.0594237455509377,-0.0605249174813959,0.0100044680820481,0.172729134093784,-0.0867029083356489,-0.0406916423974019,-0.0854793129049423,0.0254162788058697,0.111744480962518,0.284884549858984,-0.0253731981656386,0.088120147722329,0.238811597505509,-0.0157802964864463,0.065617496603916,0.240908471795444,-0.026822476645374,-0.0502282389609262,0.0101060748758304
"64",9.43325876211782,0.285954599624633,1326,5364,3033,-0.140115806507916,"untreated_13_53_63.S22C.1","untreated",0.0378060269772612,0.00641286563850071,0.101041399355996,-0.02273545478018,0.183916839423662,0.112032479680724,0.0917554083930301,0.0184894334461914,0.139272099055548,0.0274839000000421,0.0173272161902562,-0.00618171578190152,0.14313966268375,0.142810669228854,0.0834558688276325,0.0534295133831646,0.00698533550403574,0.269898802224392,0.0453717996718748,0.108109417562742,0.0716347821411283,0.0945168768947724,0.0871044085383405,0.0201021015535715,0.0275775113834965,-0.129787825642897,-0.0649402421122963,0.0363068311475629,0.0193112136264536,0.310067182649001,0.168733045804391,0.30566636282731,0.0747046614855456,0.0476224685916624,0.0879609251987091,-0.0443919462153056,-0.00882875710285227,0.0342106557816955,0.0216302316333628,0.0645371996273099,-0.0329501663053998,0.0402707326254353,0.0132149533501945,0.213424156461962,-0.00812829462640169,0.135901623452931,0.404358130582722,-0.0438755709207772,0.0331961516118392,0.0442753342392702
"65",6.20003553028957,0.00538111437981065,2900,5629,3155,0.228021713781229,"untreated_13_90_51.S22C.1","untreated",-0.0665492237493522,0.00952687471907149,0.0674479248631591,-0.0195846416032146,0.131954952047553,0.0939355359856779,0.0634512956590637,-0.0489607540008887,0.0156007582056602,0.0323633032346362,0.0181581210067789,-0.0474029973691235,0.199754482039653,0.11157481480434,0.0995620720281518,0.0594064700793973,-0.0675746998641574,0.36477922616978,0.0798994396218338,0.168068912678675,0.0751541797432389,0.0665725081786374,0.0962874137537806,0.00570130935215707,-0.018587478412284,-0.106074909867327,-0.0652423578358567,-0.0148319720943246,0.105117022285402,0.43191357751603,0.0608117689775091,0.0354533481608687,-0.0815167467106328,0.0757389393783522,0.167144573273526,-0.116466173198071,0.0283700517865528,0.0527921157774092,0.0312625769654035,0.146900006048634,-0.0522960685914436,0.0100919269535723,0.0592513867705416,0.365047482854695,0.011278576602162,0.0190781545839595,0.230675100910941,0.0112192716374623,-0.0653581796957771,0.0193235136919385
"66",10.3864072348589,0.301457173517906,1388,3649,2282,0.284736577290345,"untreated_14_10_32.S22C.1","untreated",0.00219880286315877,-0.00710829798103157,-0.0126586317466245,0.032954433744448,0.0800384477360951,0.154125439862895,0.0186195716621432,-0.0736345522864715,0.127753983365659,0.0387713138344256,0.041546992622629,-0.00119901529455083,0.364108019906662,0.0697544352078763,0.064815014489282,0.101635576113999,0.0205021071395807,0.310642915018928,0.0760834856100634,0.183182104213941,-0.0189223519264355,0.0459153992326589,0.126073335486853,0.026828997897147,-0.0461683032089624,-0.102530914268184,-0.0486466664860769,0.0177194309762153,0.0623373185645101,0.414898680270447,0.112837902058102,0.198044389460098,-0.0248131147529212,0.026743674178798,0.0480386337006224,0.00785482279853028,0.00452372992142194,-0.0554629153997685,0.0127186252577813,0.0864693974362452,0.18817820368502,-0.0606942234645901,0.00350591189298388,0.0820597505744588,-0.0167334443990368,0.0779841849553595,0.147095624425526,-0.0103624711619098,-0.154214145553317,0.00956935917295462
"67",10.1569858712716,0.306983213432419,2063,6370,3268,-0.100291645525265,"untreated_14_14_41.S22C.1","untreated",0.0441809344478035,0.00228913110097528,0.186805780142211,-0.0117720802129448,0.121586631501478,0.11169096219555,0.119873144296145,-0.000695302799741893,0.120835168438082,0.0549920212819727,0.00759052395222154,-0.0366857799322461,0.222386208329054,0.099389099231858,0.101273261413354,0.0393128217361817,-0.0275147320572914,0.302060807196085,0.0165674735283385,0.0613244127381626,-0.00392251963029802,0.0834572946653701,0.0496338126513731,0.00368066191763403,0.0185978048571221,-0.145734519165227,-0.0375766583105299,0.00719811686750399,0.0225354606207576,0.364911028355408,0.0966633680551304,0.233822823642011,0.104926074272213,0.0133893035176225,0.298540418009373,-0.0129491792512425,-0.0421772378095936,0.00330004266245278,-0.0447295946736938,0.0846906100955839,0.160818476117171,-0.0267501465612386,-0.0327469322054194,0.299384061800235,0.0347749219866457,0.178485392863587,0.250230588529721,0.0160015054640324,0.0363849400403397,0.0367331981790061
"68",9.97604007841429,0.134282066634959,1288,4591,2671,-0.112604783320438,"untreated_14_15_38.S22C.1","untreated",0.0275771397996472,0.0632493870118883,0.0632201486299864,0.0783265979183796,0.208504528378946,0.206933774511553,0.149646577759374,-0.048126177226035,0.119912238506295,0.0290022928789263,0.0739657864187957,0.0274963832725513,0.223250775762624,0.185040636698118,0.0723067882532264,0.0290912835702167,0.0674814157613511,0.263418769428962,0.0955630111616053,0.220597900049172,0.0142495550322215,0.0706192498748501,0.0952942614898735,0.0202730825517218,0.0621689791502439,-0.0518074131997861,-0.0106069723951115,0.0153069028068557,0.0198091369590473,0.280768038811393,0.0775896291240324,0.18579976104601,0.0349669430035523,0.0871659637046951,0.23707253740923,-0.0603838453049429,-0.01395190090158,0.00753407384054693,0.0327094663734172,0.0548807762877893,-0.0100696701950312,0.104720598099052,-0.00532543167417934,0.153476374955684,0.052022317596785,0.113102948441155,0.286878963441071,0.0578428225839581,-0.0272277185996014,0.0204399584909687
"69",7.9780146568954,0.447335594341942,2616,6004,3230,0.288385982550382,"untreated_14_37_90.S22C.1","untreated",0.0434516988375672,0.0185243538570368,0.0812876255527727,-0.00706560578508514,0.131860571523421,0.12998378932439,0.127868517000385,-0.0265994671853045,0.113784343803757,0.0207091999636366,0.0579202913983572,0.0239460907196056,0.315706831719219,0.0731243814767362,0.0984250673300641,0.0373002767547488,0.0248088196177358,0.381684087664399,0.0997097568467483,0.211634183310389,0.0574778116741572,0.0945240419597248,0.0475014394955739,0.0451095072495659,0.0115047577519166,-0.0777095437309269,-0.0625422806773749,-0.00633832869546337,-0.00651806821220738,0.41793734844678,0.222494586166504,0.215590979831425,0.0777692236862853,0.0517496034990966,0.145025423470208,-0.0176807459241781,-0.0166187057918023,-0.00872663327876122,0.0783976875148674,0.10127282789168,0.216068058545263,-0.00600115404900575,-0.024101534229939,0.109773989803166,-0.00326139612995638,0.240595634353763,0.268244262474216,0.0100678352910978,-0.0361609421236137,-0.0198435372223146
"70",6.64545775892542,-0.0392049476101214,712,2829,1950,0.0878703667541618,"untreated_14_60_72.S22C.1","untreated",-0.00644217083308718,0.0443437001201676,0.106705243090623,0.0246780344885889,0.124438527591941,0.139117049776913,0.0658376809292732,-0.0359327978160725,-0.0227236568249283,0.03960751755205,0.0454784166980813,-0.0713220236267231,0.143447022745929,0.118133246918381,0.141868842802907,0.0553626639652084,-0.0210791959881685,0.255506278511073,0.0410327438998118,0.146010532657062,0.0146602614296412,0.105928618384252,0.0555626767268607,0.00488210835920444,0.052786897230488,-0.0890980291902699,-0.0222366031044558,0.0381916373866678,0.0376043703462965,0.35505780276009,0.0251545809693573,0.202498416720499,0.191795074659259,0.0360067776970023,0.0444429626326787,-0.100009325224978,0.0163099643849085,-0.051421033228195,-0.00180261058022138,0.157755553329108,0.167809433157085,0.00315918255936851,-0.0045957537280982,0.378844056032205,0.0431372285466745,0.138723722356153,0.225491759194432,0.0231532284409035,0.0530154270521997,0.0104657642645186
"71",4.03669724770642,-0.0391020737627996,2417,9810,4579,0.0642014625395783,"untreated_15_05_33.S22C.1","untreated",-0.0173325290425001,0.036759276516093,0.0438443374128814,0.128431144295221,0.151946670302992,0.0435127732789752,0.101064244734718,-0.0283040340724578,0.106793874924486,0.0183868881647941,0.0620756894236407,-0.0191242336509002,0.202912328839579,0.130858221877643,0.122191752804454,0.0606766458730226,-0.00504308316166641,0.322659619270614,0.06353797606651,0.213175999573989,0.0314209740612811,0.161726680448257,0.0908774200317204,0.0570414692721003,0.0444156073324484,-0.173640785172254,-0.0722668934839738,-0.000555131320741267,0.0346182535417018,0.404446617208419,0.031857591616297,0.182720792912197,0.0313258879032884,0.057280079698222,0.318957013669998,-0.104816379528249,0.0473895837473207,-0.0151641655178342,-0.0096857224173747,0.089123541187321,0.114179282657926,0.0179385230771741,-0.0148957289179908,0.350736514898524,0.0546425633640762,0.151452718364854,0.334751198897603,0.0546996587383181,0.0694571707224722,0.00082445248532137
"72",6.93824404761905,0.000790108970954273,2426,5376,2995,0.149108381963083,"untreated_15_57_13.S22C.1","untreated",-0.00366489533790773,0.025868339251265,0.211106616940644,0.0447064681463783,0.227993845986943,0.180475967449691,0.0611977084048213,-0.0535935584228527,0.0997488194722714,0.00823932689212459,-0.0074400945216006,-0.0164528242828571,0.189848474008089,0.0881881364258629,0.0862956057115784,0.0298069786592798,0.0201503016290988,0.344294780128838,0.0307909954574126,0.213646177917449,0.0129984593844241,0.0802240765776652,0.0725440843192334,0.0524160460746427,0.0245310349939664,-0.129233934828927,-0.0214183334262292,0.0136004778794931,0.00140967095010572,0.460139830806506,0.136715048050388,0.285156709545789,0.259377116578501,0.052689731432357,0.225839204619593,-0.0981471372575833,0.02116611122262,-0.0312569825892608,0.0247673220399948,0.0754554564609817,0.148043770977789,0.0191163257957564,0.0392540298417166,0.299245841215706,0.0421166002329993,0.135598141493603,0.35736602709665,0.00402902407583822,0.0179071951304579,0.00135977174962781
"73",6.83111954459203,-0.00260461049795441,1526,4743,2715,0.804952049659558,"untreated_15_69_19.S22C.1","untreated",-0.014461304746986,0.0501218057555084,0.127111647097432,0.000532172400937281,0.161373983654295,0.13019991112513,0.170413406305589,-0.0656142581800029,0.0304488725547616,0.0302032988199961,0.0435332461660785,-0.0513811440581648,0.425911357747354,0.140504428975041,0.0659237726431248,0.0415395310203889,0.0363563640892799,0.615354637333665,0.111481257779876,0.270004014925027,0.0177859144981918,0.145108841437682,0.122309860117663,-0.0079793356291302,-0.0376397517986236,-0.00796037035457783,-0.0329050335566972,0.0180169712719697,-0.025839854913229,0.612055950820416,0.121252487667699,0.320630661639634,0.10654786238705,0.0538751465125521,0.277198873488646,-0.0265805462960768,-0.0059517680272303,0.0171938041400777,-0.0111159457469182,0.0790867749100752,0.224694097161088,-0.0264664205386406,0.0243050116619075,0.494104496053871,0.0612658235256728,0.170077001647895,0.226606335327567,0.124423717391517,-0.0182067561947643,0.00520372591711482
"74",4.90350531705396,-0.0306530744007141,1426,5078,2926,-0.213879732565895,"untreated_15_74_76.S22C.1","untreated",0.0134148751177153,0.0932072834421472,0.112955256738888,0.178835639308475,0.131509871437576,0.0762670240308234,0.158236034388325,-0.0371613767170446,0.201347181502709,-0.0176116410394235,0.0416542467532579,-0.0791846971806002,0.204483538360825,0.123826985238374,0.114058881817067,0.0702178352333903,0.0682318357055241,0.289050745088805,0.0365213261232762,0.270544880405804,0.0405178081873538,0.104238091204022,0.119797591011199,0.0984990435791193,0.0547998605749785,-0.0939040975899601,-0.00523149893817429,0.0169961415885261,0.0298091509057787,0.296413389133077,0.146920263670827,0.177240143041597,0.148492757326472,0.0951449455937373,0.212923867846839,-0.0191246995564833,0.0440006885347211,-0.0162118655901276,0.0250664943168563,0.143271134386407,0.123515127494958,0.0782941313889516,-0.0196832155820645,0.387357832326673,0.0937214679436769,0.167632983840996,0.37277484941312,-0.00459679081267575,0.0654782307941993,0.0195481260863603
"75",10.2643171806167,-0.0488465334523577,2253,6810,3382,0.474772797882897,"untreated_15_75_06.S22C.1","untreated",0.034311018458288,0.0577637504335863,0.0705403919092303,0.125818203604044,0.146779443285727,0.0899661419116919,0.116884894175632,-0.0199359228108293,0.091465120337387,0.0424245228319884,0.0497169402539559,0.0550707987087698,0.265446992673454,0.198307124895291,0.190084492828988,0.0796878319574237,0.00759692062654305,0.433247140483421,0.0503541506810599,0.201633571850624,0.081205350788751,0.107745019887045,0.100630444082349,0.0214686298823923,0.0488402721272019,-0.127433443826877,-0.0427974440783306,0.00152167872336417,0.00420440826817223,0.497553654177068,0.0892828589859742,0.122268742342322,-0.0633225371506103,0.0878843115131722,0.263247346177914,-0.0531052376595895,0.0403477862259654,-0.0229975608997531,0.000774645238691724,0.0943887124521138,0.125032932179682,0.0101372496454349,-0.0107057145779745,0.139082297229329,0.0712481340268565,0.0934270653906074,0.307995049408968,0.0179368323146819,0.0299524456073348,-0.00490373237592368
"76",6.37911781127862,0.196688968332371,2564,7164,3592,0.190783556033256,"untreated_15_88_37.S22C.1","untreated",0.0416765887866273,0.0285435532722315,0.0212115770897723,0.032427331634414,0.2175973003929,0.140283076559194,0.0609241869422807,0.0196461569285516,0.0517522364264135,0.0247843558256735,-0.000473488929583654,-0.0725604185185493,0.217539710273029,0.135310712900019,0.114362719476193,0.0308722059882016,0.0568155668062689,0.295611955950957,0.0564875706351569,0.184532292050654,0.072568979973573,0.106688685118409,0.164114935571864,0.0894011870793349,0.0409927651406697,-0.114838740309469,-0.0703254543983378,0.0322089147112509,-0.00962759828170484,0.456465235492857,0.0688484660713995,0.16232143442053,0.00947217257170557,0.0495339054381374,0.163844871151728,-0.080053624838631,-0.0300389361131906,-0.00609586846695633,0.0302258698231767,0.178718616300552,0.116611874887974,-0.0208407585348109,-0.0222101419978143,0.137518715649398,0.0310551631500084,0.08250232813895,0.366515609556933,-0.0104036973676839,-0.000596689030197772,-0.0260789509576887
"77",8.45674201091192,-0.272188520788719,1164,5132,2949,-0.0917983342155905,"untreated_15_88_51.S22C.1","untreated",0.00529546059183103,0.047078305825946,0.195453818796033,0.237073268755807,0.221086756637696,0.0264938838596969,0.129969220206928,0.0643088701992517,0.192761283485832,0.0727922173284616,0.0257649431199651,-0.0250956409478627,-0.00319290836206088,0.171210852577975,0.0662755252261932,0.0663667816732108,-0.0102667123980294,0.10332959147429,0.134128577217738,0.27333474730599,0.0704330518376683,0.151272473669558,0.0979901816875174,0.0351756713494339,0.0292231154435758,-0.112341034128636,-0.00407135192841107,0.00743778539074545,0.0570566401331851,0.388519441556537,0.0641924507246283,0.171951614255655,0.130798748815779,0.098429426157349,0.266522161529855,-0.0920647635766259,0.0503522656247008,0.00492366155037635,0.0399981400326883,0.0276235380950587,0.0583533799307995,0.0815745566020601,-0.00619871333047048,0.249925521901861,0.0316904199276432,0.125176378709699,0.406548429527163,0.0188343470958722,0.00145219288121473,0.0368046161760182
"78",8.04034582132565,0.29677605252996,1555,3470,2195,0.46776356572911,"untreated_01_16_64.S22A.2","untreated",0.0326303221714109,0.0362708109172194,-0.0136992452527859,0.0871472740173941,0.138952735368653,0.103507471984044,0.0968993340415815,-0.0192193711447247,0.0766091999830472,0.0341279049655638,0.0219044827067583,-0.0675217459720428,0.394626236688446,0.0818694073387481,0.0525772694086613,0.0389290356143451,-0.0408297546019427,0.495796326115246,0.012231103764806,0.0665343104159545,0.0467827468882053,0.0492166964209327,0.0250435302269256,-0.0108909402461556,-0.0136880500040756,-0.105253359329183,-0.0603719041418576,-0.0147412234284893,-9.61129718652642e-05,0.436129971168776,0.111899664971436,0.299728735902332,-0.00189860248702606,0.035454180072121,-0.00754443301599958,-0.0500048996583722,-0.0122217147066492,0.057127221352497,0.0397033389442487,0.0547405165115984,0.0849425019810384,-0.0542718184749351,-0.0318000325647523,0.219073840738567,0.00229705640736033,0.226200206313878,0.205829718966328,0.0679323962432942,-0.0504704171682294,0.033750733370712
"79",6.22438524590164,-0.128936403996128,1322,3904,2480,0.614735912910841,"untreated_01_37_19.S22A.2","untreated",0.0183454328948454,0.00386776910428188,0.0581329596570966,0.0146494813421285,0.150256835805502,0.0234014507357644,0.0917704654151644,-0.0243556363468608,0.0862706732802963,0.0200316229194147,0.0777023529865992,-0.0291193559982779,0.247232966075486,0.0401994041721991,0.0724433374345425,0.0267190689051488,0.0530564343821237,0.412874685605335,0.063631096808691,0.095993235921682,0.0113320735345881,0.0492089095682855,0.129320250668871,-0.0167000387523796,0.0443579573195163,0.005690768228444,0.0065739693055952,-0.0141880470237892,0.0397107394918205,0.380665089812993,0.123083989884908,0.219814811191738,0.0702363161647455,-0.00125148177329285,0.223749492725725,-0.0124550563624422,-0.0147904314459604,0.00337543859997981,0.0315367424146608,0.0528097976203245,0.0474351396633743,0.0644705724390012,0.0706724453729263,0.0857490871605108,0.0343739190694911,0.0911858550916854,0.231856228820697,0.0413527723781165,-0.0942251485386745,-0.0247769997920674
"80",9.94909763998149,-0.054127319549841,375,2161,1474,0.639187220444858,"untreated_01_83_58.S22A.2","untreated",-0.0471212203367624,-0.0238234671285486,0.0168286166342979,0.15034370678033,0.128858823352325,0.0417456397053479,-0.00097983466403645,-0.0207972821634473,0.0288547063112786,-0.0631181140422488,-0.0580049192851804,-0.0683842614043776,0.231578894689751,-0.00185580829887186,0.0557775313161911,0.00578945858746355,0.0227063050066148,0.415537601713136,0.0116847511809732,0.247774079614522,0.0540753907988345,0.0318107941989851,0.0408393179164885,-0.0617901153307682,-0.0366845341357806,-0.103041501516662,-0.0655449748977593,-0.00622264286239628,-0.0462208865372179,0.50399702555511,-0.0162783832524181,0.158993533291758,0.105669158299478,0.0235183552625592,0.0953225812324145,-0.0432663432288093,-0.0316056113790115,0.027042087998351,-0.0322314338656445,0.0170572631252556,-0.000564905048021924,-0.138912383219485,0.0173603222957975,0.0774812500057034,-0.0554377071546602,0.10198943310598,0.21361743898,-0.0716122942201552,0.0804403412171587,-0.0491193757211621
"81",13.2643884892086,0.279673734677371,2599,6672,3242,-0.10740517731259,"untreated_02_02_79.S22A.2","untreated",-0.00623855602639745,0.0877425212786,0.0913728452366325,0.249004965205715,0.202358007935701,0.0126185846320546,0.116755580500221,-0.0176671954249126,0.194531715480229,0.0447077308395676,0.0695572211320896,-0.0522781115548231,0.23452839266031,0.140384277167767,0.0518665443647236,0.029721850080518,0.0565608707802644,0.310818802998885,0.092647837248467,0.148245021682147,0.0636288798455992,0.144403816274831,0.125409870973597,-0.000955369966168962,0.059685485959128,-0.167449420193193,-0.0907296434815735,-0.0195889498074057,0.00505687795527274,0.323043195410591,0.26105334042343,0.275227215907001,0.0152781671969573,0.0328022783269838,0.17984642741215,-0.072999529988308,0.047291367076512,0.0447013975097647,0.0125441227553394,0.148917460100679,0.222136672415377,0.0768109214769586,-0.00645302844202808,0.12000690541245,0.0278815100169775,0.341723730892376,0.35979427450929,0.00776306442805746,0.19588012959718,0.0442661084898448
"82",10.0450740502254,0.499934063245432,2606,6212,3323,0.159303454437718,"untreated_02_07_22.S22A.2","untreated",0.00213683309875654,0.032154008573928,0.0611698571845867,0.0723580873319707,0.184833101904348,0.0827871453126347,0.0972750822566372,-0.0855654369248877,0.0314285052004202,0.0490327023176893,0.0292598805283421,0.0358197364316209,0.366747392212849,0.136216539854532,0.1178179037924,0.0876736265874348,-0.0157848822222668,0.400911020555515,0.0937744723744498,0.0331185005884329,0.00413085346581746,0.13664012796807,0.0495235868155128,0.0379211390698102,0.0541570070032568,-0.100505079002859,-0.0221730893340014,0.0459048771251222,-0.0202930421797765,0.366487014796077,0.15970017383477,0.376834418502599,0.0374295088415151,0.0503248015142307,0.156866104192469,-0.0183611658880248,-0.00367344384084572,-0.0775229846407201,-0.0559344794965028,0.0387451638184473,0.0383936281345403,-0.0218446082059177,0.0210599508355318,0.237006559723129,0.0429297783515094,0.17282983867023,0.344825555300161,0.0540017318581244,0.0686264071758164,-0.0228986478745639
